season,round,race_name,circuit_id,driver_id,driver_code,driver_name,constructor_name,grid,grid_position,qualifying_position,qualifying_time_s,position,position_text,laps,status,points,is_top10,will_dnf,circuit_type,driver_recent_dnf_rate,driver_dnf_any_last3,team_season_dnf_rate_to_date,driver_experience_races,constructor_recent_dnf_rate_10,circuit_prior_dnf_rate,driver_avg_grid_last5,constructor_avg_grid_last10,grid_vs_driver_avg_last5,grid_vs_constructor_avg_last10,back_grid_start,front_grid_start,practice_sessions_with_timed_laps,practice_timed_laps,practice_best_lap_sec,practice_median_lap_sec,practice_avg_gap_to_fastest_sec,practice_min_gap_to_fastest_sec,practice_total_laps,practice_deleted_laps,practice_yellow_lap_count,practice_red_flag_lap_count,practice_sc_or_vsc_lap_count,qualifying_timed_laps,qualifying_best_time_sec,qualifying_lap_best_sec,qualifying_lap_median_sec,qualifying_total_laps,qualifying_gap_to_pole_sec,qualifying_deleted_laps,qualifying_yellow_lap_count,qualifying_red_flag_lap_count,practice_sessions_available,qualifying_sessions_available,practice_completion_rate,has_qualifying_time,has_practice_time,n_stops,compound_sequence,stint_lengths,avg_stint_tyre_life,max_stint_tyre_life,pit_loss_total,pit_loss_mean,safety_car_periods,data_source_note
2023,11,Hungarian Grand Prix,hungaroring,norris,NOR,Norris,McLaren,3,3.0,3.0,,2,2,70,Finished,18.0,1,0,permanent,0.0,0.0,0.05,92,0.0,0.125,5.2,7.0,-2.2,-4.0,0,1,3,51,77.701,92.664,0.589333333333324,0.0149999999999863,62,0,10,3,2,15,76.694,76.694,96.865,20,0.0850000000000079,0,1,0,3,1,1.0,1,1,2.0,MEDIUM-HARD,17-27,22.0,27.0,43.062,21.531,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,piastri,PIA,Piastri,McLaren,4,4.0,4.0,,5,5,70,Finished,10.0,1,0,permanent,0.0,0.0,0.0476190476190476,10,0.0,0.1333333333333333,8.8,6.3,-4.800000000000001,-2.3,0,1,3,39,78.598,91.257,0.8589999999999947,0.3589999999999946,51,0,10,3,2,12,76.905,76.905,90.053,20,0.2960000000000065,0,1,0,3,1,1.0,1,1,2.0,MEDIUM-HARD,20-24,22.0,24.0,43.14,21.57,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,hamilton,HAM,Hamilton,Mercedes,1,1.0,1.0,,4,4,70,Finished,12.0,1,0,permanent,0.0,0.0,0.1,91,0.1,0.1309523809523809,4.8,6.5,-3.8,-5.5,0,1,2,34,77.811,84.1335,0.529999999999994,0.0,51,0,10,3,2,14,76.609,76.609,94.943,20,0.0,0,1,0,3,1,0.6666666666666666,1,1,2.0,MEDIUM-HARD,19-33,26.0,33.0,43.687,21.8435,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,russell,RUS,Russell,Mercedes,18,18.0,18.0,,6,6,70,Finished,8.0,1,0,permanent,0.2,1.0,0.0952380952380952,92,0.1,0.1290322580645161,8.2,6.1,9.8,11.9,1,0,3,47,78.119,92.843,0.5989999999999943,0.0,58,0,10,3,2,7,79.027,79.027,97.529,9,2.4180000000000064,0,1,0,3,1,1.0,1,1,2.0,HARD-MEDIUM,28-18,23.0,28.0,43.499,21.7495,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,ricciardo,RIC,Ricciardo,RB,13,13.0,14.0,,13,13,69,Lapped,0.0,0,0,permanent,0.2,1.0,0.1,82,0.0,0.1304347826086956,12.2,15.6,0.8000000000000007,-2.6,0,0,3,52,78.385,91.551,6.822333333333333,0.6989999999999981,65,0,10,3,2,10,78.002,78.002,88.5485,15,1.393000000000001,0,1,0,3,1,1.0,1,1,2.0,MEDIUM-HARD,21-14,17.5,21.0,44.17100000000001,22.085500000000003,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,tsunoda,TSU,Tsunoda,RB,17,17.0,17.0,,15,15,69,Lapped,0.0,0,0,permanent,0.0,0.0,0.0952380952380952,54,0.0,0.134020618556701,15.0,16.0,2.0,1.0,1,0,3,55,77.934,84.48750000000001,2.790999999999997,0.2479999999999904,67,0,10,3,2,6,78.919,78.919,87.6655,9,2.3100000000000023,0,1,0,3,1,1.0,1,1,2.0,SOFT-HARD,9-38,23.5,38.0,47.312,23.656,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,perez,PER,Pérez,Red Bull,9,9.0,9.0,,3,3,70,Finished,15.0,1,0,permanent,0.0,0.0,0.0,90,0.0,0.1318681318681318,14.6,7.8,-5.6,1.2000000000000002,0,0,2,31,78.067,100.42875,0.7739999999999867,0.255999999999986,41,0,10,3,2,16,77.045,77.045,89.1915,23,0.436000000000007,0,1,0,3,1,0.6666666666666666,1,1,2.0,HARD-MEDIUM,27-24,25.5,27.0,42.78,21.39,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,max_verstappen,VER,Verstappen,Red Bull,2,2.0,2.0,,1,1,70,Finished,26.0,1,0,permanent,0.0,0.0,0.0,92,0.0,0.1326530612244898,1.0,6.7,1.0,-4.7,0,1,2,31,78.061,83.65025,0.4214999999999946,0.25,45,0,10,3,2,15,76.612,76.612,88.934,21,0.0030000000000001,0,1,0,3,1,0.6666666666666666,1,1,2.0,MEDIUM-HARD,26-28,27.0,28.0,43.03,21.515,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,albon,ALB,Albon,Williams,16,16.0,16.0,,11,11,69,Lapped,0.0,0,0,permanent,0.0,0.0,0.2,69,0.1,0.125,11.6,14.4,4.4,1.5999999999999996,1,0,3,45,78.377,107.405,2.510333333333326,0.6909999999999883,59,0,10,3,2,6,78.917,78.917,89.345,8,2.308000000000007,0,1,0,3,1,1.0,1,1,2.0,MEDIUM-HARD,8-26,17.0,26.0,43.827,21.9135,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,11,Hungarian Grand Prix,hungaroring,sargeant,SAR,Sargeant,Williams,20,20.0,20.0,,18,18,67,Retired,0.0,0,1,permanent,0.2,1.0,0.1904761904761904,10,0.1,0.1263157894736842,17.2,14.7,2.8000000000000007,5.300000000000001,1,0,3,48,78.814,99.7395,1.5913333333333242,1.002999999999986,61,0,10,3,2,6,79.248,79.248,87.419,8,2.63900000000001,0,1,0,3,1,1.0,1,1,2.0,MEDIUM-HARD,13-24,18.5,24.0,46.202,23.101,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,gasly,GAS,Gasly,Alpine,12,12.0,12.0,,11,11,44,Finished,0.0,0,0,permanent,0.4,1.0,0.3181818181818182,93,0.4,0.108433734939759,11.8,10.8,0.1999999999999993,1.1999999999999993,0,0,0,0,,,,,2,0,8,1,0,12,113.671,113.671,123.6575,17,7.503,0,15,0,1,1,0.0,1,0,1.0,SOFT,23,23.0,23.0,25.656,25.656,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,ocon,OCO,Ocon,Alpine,14,14.0,15.0,,8,8,44,Finished,4.0,1,0,permanent,0.4,1.0,0.3043478260869565,72,0.4,0.1011235955056179,9.8,11.0,4.199999999999999,3.0,0,0,1,1,136.018,136.018,12.811000000000009,12.811000000000009,2,0,8,1,0,7,116.372,116.372,123.601,13,10.203999999999994,0,15,0,1,1,1.0,1,1,2.0,SOFT-MEDIUM,6-19,12.5,19.0,46.421,23.2105,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,alonso,ALO,Alonso,Aston Martin,9,9.0,9.0,,5,5,44,Finished,10.0,1,0,permanent,0.0,0.0,0.0909090909090909,55,0.0,0.1111111111111111,6.8,8.7,2.2,0.3000000000000007,0,0,1,2,130.283,134.389,7.075999999999993,7.075999999999993,4,0,8,1,0,15,107.843,107.843,122.708,22,1.6749999999999972,0,15,0,1,1,1.0,1,1,2.0,MEDIUM-MEDIUM,10-19,14.5,19.0,46.937,23.4685,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,stroll,STR,Stroll,Aston Martin,10,10.0,10.0,,9,9,44,Finished,2.0,1,0,permanent,0.0,0.0,0.0869565217391304,92,0.0,0.1145833333333333,10.6,8.8,-0.5999999999999996,1.1999999999999993,0,0,1,1,141.946,141.946,18.739000000000004,18.739000000000004,5,0,8,1,0,14,108.841,108.841,122.817,22,2.672999999999988,0,15,0,1,1,1.0,1,1,1.0,MEDIUM,20,20.0,20.0,25.328,25.328,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,leclerc,LEC,Leclerc,Ferrari,1,1.0,2.0,,3,3,44,Finished,15.0,1,0,permanent,0.0,0.0,0.0909090909090909,93,0.0,0.1046511627906976,8.2,7.3,-7.199999999999999,-6.3,0,1,1,2,128.148,137.5935,4.9410000000000025,4.9410000000000025,8,0,8,1,0,14,106.988,106.988,121.1215,23,0.8199999999999932,0,15,0,1,1,1.0,1,1,2.0,SOFT-MEDIUM,13-15,14.0,15.0,46.39,23.195,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,sainz,SAI,Sainz,Ferrari,4,4.0,5.0,,19,R,23,Retired,0.0,0,1,permanent,0.0,0.0,0.0869565217391304,93,0.0,0.1063829787234042,6.4,5.5,-2.4000000000000004,-1.5,0,1,1,5,123.207,132.007,0.0,0.0,9,0,8,1,0,17,107.152,107.152,123.431,23,0.9839999999999948,0,15,0,1,1,1.0,1,1,1.0,SOFT,7,7.0,7.0,23.235,23.235,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,hulkenberg,HUL,Hülkenberg,Haas,20,20.0,20.0,,18,18,44,Finished,0.0,0,0,permanent,0.2,1.0,0.1818181818181818,37,0.2,0.1058823529411764,8.2,12.8,11.8,7.199999999999999,1,0,1,4,130.042,143.2525,6.835000000000008,6.835000000000008,8,0,8,1,0,3,123.166,123.166,123.928,5,16.99799999999999,0,15,0,1,1,1.0,1,1,2.0,MEDIUM-SOFT,12-12,12.0,12.0,49.672,24.836,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,kevin_magnussen,MAG,Magnussen,Haas,16,16.0,13.0,,15,15,44,Finished,0.0,0,0,permanent,0.2,1.0,0.1739130434782608,71,0.2,0.1034482758620689,17.4,14.1,-1.3999999999999986,1.9000000000000004,1,0,1,1,129.229,129.229,6.02200000000002,6.02200000000002,7,0,8,1,0,12,114.16,114.16,124.436,17,7.99199999999999,0,15,0,1,1,1.0,1,1,2.0,SOFT-MEDIUM,5-20,12.5,20.0,47.138999999999996,23.569499999999998,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,bottas,BOT,Bottas,Kick Sauber,13,13.0,14.0,,12,12,44,Finished,0.0,0,0,permanent,0.0,0.0,0.0454545454545454,93,0.0,0.1097560975609756,14.2,14.3,-1.1999999999999993,-1.3000000000000007,0,0,1,2,132.085,137.118,8.878000000000014,8.878000000000014,9,0,8,1,0,12,114.694,114.694,123.773,17,8.525999999999996,0,15,0,1,1,1.0,1,1,2.0,SOFT-MEDIUM,6-18,12.0,18.0,47.203,23.6015,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,zhou,ZHO,Zhou,Kick Sauber,17,17.0,18.0,,13,13,44,Finished,0.0,0,0,permanent,0.0,0.0,0.0434782608695652,33,0.0,0.1111111111111111,14.4,14.0,2.6,3.0,1,0,1,2,134.002,141.04500000000002,10.795000000000016,10.795000000000016,8,0,8,1,0,5,120.832,120.832,123.547,9,14.663999999999987,0,15,0,1,1,1.0,1,1,2.0,SOFT-MEDIUM,7-18,12.5,18.0,48.453,24.2265,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,norris,NOR,Norris,McLaren,7,7.0,7.0,,7,7,44,Finished,6.0,1,0,permanent,0.0,0.0,0.0454545454545454,93,0.0,0.1022727272727272,3.8,5.6,3.2,1.4000000000000004,0,0,1,2,124.484,130.621,1.277000000000001,1.277000000000001,4,0,8,1,0,15,107.669,107.669,124.509,21,1.5009999999999906,0,15,0,1,1,1.0,1,1,2.0,MEDIUM-HARD,5-12,8.5,12.0,48.734,24.367,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,piastri,PIA,Piastri,McLaren,5,5.0,6.0,,20,R,0,Retired,0.0,0,1,permanent,0.0,0.0,0.0434782608695652,11,0.0,0.1,7.4,6.0,-2.4000000000000004,-1.0,0,1,1,3,123.792,134.903,0.585000000000008,0.585000000000008,4,0,8,1,0,14,107.365,107.365,120.205,23,1.1969999999999883,0,15,0,1,1,1.0,1,1,0.0,NO_STOP_RECORDED,NO_STOP_RECORDED,0.0,0.0,0.0,0.0,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,hamilton,HAM,Hamilton,Mercedes,3,3.0,4.0,,4,4,44,Finished,13.0,1,0,permanent,0.0,0.0,0.0909090909090909,92,0.1,0.1071428571428571,4.0,7.1,-1.0,-4.1,0,1,1,2,130.299,137.053,7.092000000000013,7.092000000000013,7,0,8,1,0,15,107.087,107.087,118.841,24,0.9189999999999968,0,15,0,1,1,1.0,1,1,3.0,SOFT-MEDIUM-SOFT,12-15-15,14.0,15.0,69.29599999999999,23.098666666666663,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,russell,RUS,Russell,Mercedes,8,8.0,8.0,,6,6,44,Finished,8.0,1,0,permanent,0.2,0.0,0.0869565217391304,93,0.1,0.1075268817204301,10.2,7.0,-2.1999999999999997,1.0,0,0,1,4,130.475,137.4015,7.268000000000001,7.268000000000001,6,0,8,1,0,16,107.805,107.805,120.5545,24,1.6370000000000005,0,15,0,1,1,1.0,1,1,1.0,MEDIUM,22,22.0,22.0,23.828,23.828,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,ricciardo,RIC,Ricciardo,RB,19,19.0,16.0,,16,16,44,Finished,0.0,0,0,permanent,0.2,1.0,0.0909090909090909,83,0.0,0.108695652173913,12.6,16.5,6.4,2.5,1,0,1,4,129.319,141.69150000000002,6.111999999999995,6.111999999999995,7,0,8,1,0,5,119.483,119.483,124.448,8,13.314999999999998,0,15,0,1,1,1.0,1,1,2.0,SOFT-MEDIUM,5-17,11.0,17.0,46.172,23.086,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,tsunoda,TSU,Tsunoda,RB,11,11.0,11.0,,10,10,44,Finished,1.0,1,0,permanent,0.0,0.0,0.0869565217391304,55,0.0,0.1134020618556701,16.6,16.9,-5.600000000000001,-5.899999999999999,0,0,1,2,129.067,129.5875,5.860000000000014,5.860000000000014,8,0,8,1,0,9,113.148,113.148,121.662,15,6.97999999999999,0,15,0,1,1,1.0,1,1,2.0,MEDIUM-MEDIUM,9-15,12.0,15.0,45.373,22.6865,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,perez,PER,Pérez,Red Bull,2,2.0,3.0,,2,2,44,Finished,18.0,1,0,permanent,0.0,0.0,0.0,91,0.0,0.1098901098901098,12.4,6.8,-10.4,-4.8,0,1,1,3,128.24,143.213,5.033000000000016,5.033000000000016,5,0,8,1,0,14,107.045,107.045,120.982,22,0.8769999999999953,0,15,0,1,1,1.0,1,1,2.0,SOFT-MEDIUM,13-16,14.5,16.0,46.374,23.187,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,max_verstappen,VER,Verstappen,Red Bull,6,6.0,1.0,,1,1,44,Finished,25.0,1,0,permanent,0.0,0.0,0.0,93,0.0,0.1122448979591836,1.2,5.9,4.8,0.0999999999999996,0,0,0,0,,,,,2,0,8,1,0,15,106.168,106.168,121.597,22,0.0,0,15,0,1,1,0.0,1,0,2.0,SOFT-MEDIUM,14-16,15.0,16.0,45.906,22.953,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,albon,ALB,Albon,Williams,15,15.0,17.0,,14,14,44,Finished,0.0,0,0,permanent,0.0,0.0,0.2272727272727272,70,0.2,0.1125,12.2,15.1,2.8000000000000007,-0.0999999999999996,0,0,1,1,128.394,128.394,5.187000000000012,5.187000000000012,5,0,8,1,0,5,120.314,120.314,123.066,8,14.145999999999988,0,15,0,1,1,1.0,1,1,3.0,SOFT-MEDIUM-MEDIUM,7-16-10,11.0,16.0,72.172,24.057333333333332,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,12,Belgian Grand Prix,spa,sargeant,SAR,Sargeant,Williams,18,18.0,19.0,,17,17,44,Finished,0.0,0,0,permanent,0.4,1.0,0.217391304347826,11,0.2,0.1157894736842105,18.0,14.8,0.0,3.1999999999999997,1,0,1,1,136.417,136.417,13.210000000000008,13.210000000000008,4,0,8,1,0,4,121.535,121.535,122.654,6,15.36699999999999,0,15,0,1,1,1.0,1,1,3.0,SOFT-MEDIUM-MEDIUM,8-16-10,11.333333333333334,16.0,70.717,23.572333333333333,0,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,gasly,GAS,Gasly,Alpine,12,12.0,12.0,,3,3,72,Finished,15.0,1,0,permanent,0.4,1.0,0.2916666666666667,94,0.4,0.1162790697674418,12.2,11.8,-0.1999999999999993,0.1999999999999993,0,0,3,62,71.766,77.53649999999999,1.019333333333331,0.436000000000007,75,0,8,5,6,19,80.128,80.128,93.65,21,9.561000000000009,0,2,2,3,1,1.0,1,1,4.0,SOFT-INTERMEDIATE-SOFT-SOFT,1-16-35-14,16.5,35.0,94.29400000000001,23.573500000000003,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,ocon,OCO,Ocon,Alpine,16,16.0,17.0,,10,10,72,Finished,1.0,1,0,permanent,0.4,1.0,0.28,73,0.4,0.12,11.4,11.5,4.6,4.5,1,0,3,58,72.001,77.172,1.2653333333333354,0.6710000000000065,71,0,8,5,6,11,82.11,82.11,86.439,12,11.543000000000006,0,2,2,3,1,1.0,1,1,5.0,SOFT-INTERMEDIATE-SOFT-SOFT-INTERMEDIATE,2-8-33-18-1,12.4,33.0,120.983,24.1966,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,alonso,ALO,Alonso,Aston Martin,5,5.0,5.0,,2,2,72,Finished,19.0,1,0,permanent,0.0,0.0,0.0833333333333333,56,0.0,0.1219512195121951,7.0,9.3,-2.0,-4.300000000000001,0,1,3,54,71.863,76.9935,0.6046666666666644,0.2779999999999916,67,0,8,5,6,22,71.506,71.506,82.68100000000001,30,0.9390000000000072,0,2,2,3,1,1.0,1,1,4.0,SOFT-INTERMEDIATE-SOFT-SOFT,2-8-38-15,15.75,38.0,86.606,21.6515,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,stroll,STR,Stroll,Aston Martin,11,11.0,11.0,,11,11,72,Finished,0.0,0,0,permanent,0.0,0.0,0.08,93,0.0,0.125,11.6,9.6,-0.5999999999999996,1.4000000000000004,0,0,3,39,71.835,91.138,9.827333333333334,0.5049999999999955,48,0,8,5,6,20,80.121,80.121,83.747,22,9.554000000000002,0,2,2,3,1,1.0,1,1,6.0,SOFT-INTERMEDIATE-SOFT-MEDIUM-SOFT-INTERMEDIATE,4-5-7-18-26-6,11.0,26.0,134.734,22.45566666666667,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,leclerc,LEC,Leclerc,Ferrari,9,9.0,9.0,,19,R,41,Undertray,0.0,0,1,permanent,0.0,0.0,0.125,94,0.1,0.1063829787234042,4.6,5.7,4.4,3.3,0,0,3,55,71.915,77.005,1.2380000000000042,0.585000000000008,68,0,8,5,6,21,72.665,72.665,88.133,27,2.098000000000013,0,2,2,3,1,1.0,1,1,2.0,SOFT-INTERMEDIATE,1-10,5.5,10.0,59.905,29.9525,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,sainz,SAI,Sainz,Ferrari,6,6.0,6.0,,5,5,72,Finished,10.0,1,0,permanent,0.2,1.0,0.16,94,0.2,0.1111111111111111,6.8,5.6,-0.7999999999999998,0.4000000000000003,0,0,2,39,72.093,82.32225,1.2850000000000037,0.7630000000000052,48,0,8,5,6,24,71.754,71.754,85.961,32,1.1870000000000118,0,2,2,3,1,0.6666666666666666,1,1,4.0,SOFT-INTERMEDIATE-SOFT-SOFT,2-8-31-21,15.5,31.0,79.749,19.93725,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,hulkenberg,HUL,Hülkenberg,Haas,14,14.0,15.0,,12,12,72,Finished,0.0,0,0,permanent,0.2,0.0,0.1666666666666666,38,0.2,0.1111111111111111,10.8,14.0,3.1999999999999997,0.0,0,0,3,51,72.693,88.495,1.847666666666664,1.3629999999999995,64,0,8,5,6,16,80.25,80.25,84.5795,20,9.683000000000009,0,2,2,3,1,1.0,1,1,4.0,SOFT-MEDIUM-SOFT-INTERMEDIATE,16-32-12-5,16.25,32.0,96.686,24.1715,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,kevin_magnussen,MAG,Magnussen,Haas,0,18.0,18.0,,16,16,72,Finished,0.0,0,0,permanent,0.2,1.0,0.16,72,0.2,0.125,17.2,14.9,-17.2,-14.9,0,1,2,49,72.404,77.8355,1.2719999999999985,1.073999999999998,58,0,8,5,6,10,82.192,82.192,94.483,11,11.625,0,2,2,3,1,0.6666666666666666,1,1,5.0,SOFT-INTERMEDIATE-SOFT-MEDIUM-INTERMEDIATE,1-8-26-25-4,12.8,26.0,126.513,25.3026,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,bottas,BOT,Bottas,Kick Sauber,18,18.0,19.0,,14,14,72,Finished,0.0,0,0,permanent,0.0,0.0,0.0416666666666666,94,0.0,0.119047619047619,13.6,14.4,4.4,3.6,1,0,3,71,71.857,79.179,1.1523333333333312,0.527000000000001,86,0,8,5,6,11,82.26,82.26,86.0,12,11.693000000000012,0,2,2,3,1,1.0,1,1,4.0,SOFT-MEDIUM-SOFT-INTERMEDIATE,16-31-12-1,15.0,31.0,92.54400000000001,23.136000000000003,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,zhou,ZHO,Zhou,Kick Sauber,15,15.0,16.0,,18,R,62,Accident,0.0,0,1,permanent,0.0,0.0,0.04,34,0.0,0.1186440677966101,15.2,14.8,-0.1999999999999993,0.1999999999999993,0,0,3,46,72.074,89.994,3.1896666666666627,0.7439999999999998,59,0,8,5,6,11,82.067,82.067,88.376,12,11.5,0,2,2,3,1,1.0,1,1,4.0,SOFT-INTERMEDIATE-MEDIUM-SOFT,1-9-27-23,15.0,27.0,85.123,21.28075,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,norris,NOR,Norris,McLaren,2,2.0,2.0,,7,7,72,Finished,6.0,1,0,permanent,0.0,0.0,0.0833333333333333,94,0.1,0.1224489795918367,4.6,5.6,-2.6,-3.6,0,1,3,60,71.33,90.295,0.7116666666666637,0.0,76,0,8,5,6,24,71.104,71.104,88.6795,30,0.5370000000000061,0,2,2,3,1,1.0,1,1,5.0,SOFT-INTERMEDIATE-SOFT-SOFT-INTERMEDIATE,3-7-33-21-12,15.2,33.0,123.528,24.7056,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,piastri,PIA,Piastri,McLaren,8,8.0,8.0,,9,9,72,Finished,2.0,1,0,permanent,0.2,1.0,0.08,12,0.1,0.1176470588235294,6.6,5.1,1.4000000000000004,2.9000000000000004,0,0,3,35,72.658,88.051,1.2126666666666637,0.8059999999999974,47,0,8,5,6,23,71.938,71.938,85.4,31,1.371000000000009,0,2,2,3,1,1.0,1,1,4.0,SOFT-SOFT-MEDIUM-INTERMEDIATE,15-31-14-5,16.25,31.0,99.076,24.769,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,hamilton,HAM,Hamilton,Mercedes,13,13.0,13.0,,6,6,72,Finished,8.0,1,0,permanent,0.0,0.0,0.0833333333333333,93,0.1,0.1136363636363636,3.8,6.6,9.2,6.4,0,0,3,55,71.638,79.217,0.5909999999999987,0.3080000000000069,69,0,8,5,6,21,80.151,80.151,87.287,23,9.584000000000003,0,2,2,3,1,1.0,1,1,4.0,MEDIUM-INTERMEDIATE-SOFT-SOFT,3-6-36-15,15.0,36.0,80.325,20.08125,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
2023,13,Dutch Grand Prix,zandvoort,russell,RUS,Russell,Mercedes,3,3.0,3.0,,17,17,72,Finished,0.0,0,0,permanent,0.2,0.0,0.08,94,0.1,0.1132075471698113,9.4,7.6,-6.4,-4.6,0,1,3,55,72.009,78.104,0.6730000000000018,0.3790000000000049,69,0,8,5,6,25,71.294,71.294,83.817,32,0.7270000000000039,0,2,2,3,1,1.0,1,1,6.0,SOFT-INTERMEDIATE-SOFT-HARD-INTERMEDIATE-INTERMEDIATE,4-6-6-44-6-9,12.5,44.0,146.936,24.489333333333335,1,Recovered Hito 1 race-level build from Certamen 2 pre-race features plus miniChallenge pit-stop strategy observations.
